6,0.140210,0.799939,0.000000,1.000000,0.033141,0.093574,1.000000,1.000000,0.149353,0.791659,1.000000,0.977847,1.000000,1.000000,0.000017,0.999718,0.000000,0.757890,0.819146,0.908386,0.000000,0.000000,1.000000,1.000000,0.000916,0.999997,1.000000,0.035540,0.821266,0.040967,0.000000,0.999882,0.000183,0.000000,0.916904,0.000000,0.000000,0.943131,1.000000,0.999985,1.000000,0.705885,0.973086,1.000000,1.000000,1.000000,0.971717,0.999997,0.980562,0.000000,0.049367,0.041961,0.448663,1.000000,0.089037,0.018734,0.029422,0.901875,1.000000,0.999989,1.000000,0.931767,0.005336,0.000000,0.000000,1.000000,0.063850,0.075274,0.135241,0.000000,0.252857,0.599065,0.056799,0.000000,0.019139,1.000000,0.999998,1.000000,0.080560,0.019217,0.690905,1.000000,0.003318,0.960301,1.000000,1.000000,0.000335,1.000000,0.999435,1.000000,0.966697,0.046560,1.000000,0.029845,0.000000,0.264817,0.306189,1.000000,0.000000,1.000000,0.269676,0.999972,1.000000,0.000000,0.000744,0.000000,0.877794,0.000959,0.000002,1.000000,0.000000,0.000004,0.036577,0.001063,1.000000,1.000000,0.999996,0.010746,1.000000,0.905349,0.000000,0.999993,1.000000,0.903728,0.566921,0.000000,1.000000,1.000000
2,0.000030,0.255753,0.000002,0.999998,0.983794,0.709651,1.000000,0.999998,0.938399,0.016301,1.000000,0.962722,1.000000,1.000000,0.000001,0.959752,0.000000,0.016227,0.207374,0.952166,0.000000,0.000000,1.000000,1.000000,0.298916,1.000000,1.000000,0.000191,0.696603,0.655742,0.000002,0.001011,0.000008,0.000018,0.111972,0.000000,0.000001,0.266085,0.999999,1.000000,0.995442,0.034619,0.909456,1.000000,1.000000,1.000000,0.985600,1.000000,0.978966,0.000000,0.462899,0.957322,0.707216,1.000000,0.003341,0.991222,0.003385,0.007233,1.000000,0.999882,1.000000,0.991700,0.000110,0.000000,0.000000,0.988067,0.963477,0.824530,0.994546,0.000000,0.105352,0.000000,0.150465,0.000000,0.965066,1.000000,1.000000,1.000000,0.957128,0.000059,0.000966,0.999999,0.915189,0.095191,1.000000,0.999947,0.041921,1.000000,0.000006,1.000000,0.058916,0.052511,1.000000,0.000626,0.000000,0.693443,0.674394,1.000000,0.824404,1.000000,0.994800,1.000000,1.000000,0.000000,0.000175,0.000000,0.548858,0.004783,0.000034,1.000000,0.000000,0.000000,0.476112,0.994595,1.000000,1.000000,1.000000,0.027175,1.000000,0.950803,0.000000,0.989935,0.996533,0.014791,0.001024,0.000000,1.000000,0.999822
4,0.000003,0.969820,0.000000,1.000000,0.009512,0.476804,1.000000,1.000000,0.000058,0.030824,0.999982,0.955354,1.000000,1.000000,0.230035,0.990691,0.000000,0.172105,0.989367,0.604334,0.000000,0.000000,1.000000,1.000000,0.884094,0.999998,1.000000,0.999962,0.002304,0.846028,0.000257,0.938767,0.000064,0.000003,0.000001,0.000000,0.000000,0.922325,0.999920,1.000000,1.000000,0.201733,0.995855,1.000000,1.000000,1.000000,0.074316,0.999961,0.357263,0.000000,0.570697,0.002514,0.859521,1.000000,0.175867,0.495627,0.616901,0.965732,0.999984,0.999998,1.000000,0.000088,0.045638,0.000000,0.000000,1.000000,0.004374,0.955471,0.956790,0.000000,0.383463,0.001400,0.956429,0.000000,0.989702,1.000000,1.000000,1.000000,0.870473,0.464612,0.578659,1.000000,0.906077,0.620867,0.999998,0.999997,0.000237,1.000000,0.803030,1.000000,0.964528,0.051635,1.000000,0.732906,0.000000,0.987452,0.306792,1.000000,0.000064,1.000000,0.152065,1.000000,1.000000,0.000005,0.006480,0.000094,0.304430,0.000002,0.016317,1.000000,0.000000,0.000003,0.115169,0.047887,1.000000,1.000000,1.000000,0.059680,1.000000,0.002380,0.000000,0.999796,0.999998,0.008665,0.054698,0.000000,1.000000,1.000000
3,0.000041,0.865673,0.000000,1.000000,0.129693,0.002569,1.000000,1.000000,0.669717,0.759584,1.000000,0.988724,1.000000,1.000000,0.783453,0.975878,0.000001,0.419687,0.044939,0.030989,0.000000,0.000000,1.000000,1.000000,0.999945,1.000000,1.000000,0.722252,0.004834,0.348941,0.000000,0.008793,0.000077,0.000000,0.746946,0.000000,0.000000,0.999323,1.000000,1.000000,1.000000,0.004133,0.969597,1.000000,1.000000,1.000000,0.009807,1.000000,0.014006,0.000000,0.899519,0.974991,0.226541,1.000000,0.011380,0.010778,0.144814,0.018961,1.000000,0.999988,1.000000,0.740234,0.195954,0.003761,0.000000,1.000000,0.000004,0.012182,0.873803,0.000000,0.770869,0.000012,0.863403,0.000000,0.003132,1.000000,0.999994,0.999987,0.127381,0.977161,0.726923,1.000000,0.974290,0.947704,0.999882,0.999997,0.000000,1.000000,0.023418,1.000000,0.931635,0.339027,1.000000,0.025822,0.000000,0.987028,0.947148,1.000000,0.005496,1.000000,0.825735,0.999997,1.000000,0.000000,0.003933,0.000000,0.746357,0.000002,0.000036,0.999999,0.000000,0.000351,0.238343,0.984623,1.000000,1.000000,1.000000,0.110274,1.000000,0.939000,0.000000,0.998899,0.999932,0.075884,0.007409,0.000000,1.000000,1.000000
1,0.000003,0.233877,0.000000,1.000000,0.000187,0.985926,0.999998,1.000000,0.000019,0.591238,0.998087,0.364421,1.000000,1.000000,0.012391,0.096298,0.000000,0.299616,0.001345,0.138182,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,1.000000,0.008802,0.611117,0.969012,0.000040,0.553261,0.000000,0.000001,0.000000,0.000000,0.000026,0.003099,1.000000,1.000000,1.000000,0.594389,0.004686,1.000000,1.000000,0.999999,0.015108,1.000000,0.100569,0.000000,0.233593,0.968549,0.034131,1.000000,0.137146,0.012608,0.012948,0.043443,1.000000,0.999999,1.000000,0.991842,0.001161,0.000001,0.000000,0.999998,0.001106,0.115602,0.186830,0.000000,0.955723,0.000000,0.477387,0.000000,0.973404,1.000000,0.999999,1.000000,0.667167,0.418196,0.133394,0.999970,0.993366,0.580670,1.000000,0.999976,0.000004,1.000000,0.000018,0.999972,0.445136,0.909762,1.000000,0.009176,0.000003,0.387177,0.040119,1.000000,0.532798,1.000000,0.816393,0.998714,1.000000,0.000000,0.986847,0.000000,0.180071,0.908571,0.765160,1.000000,0.000000,0.000000,0.033902,0.297750,1.000000,1.000000,1.000000,0.088572,1.000000,0.002902,0.000002,0.997698,0.997561,0.010656,0.126938,0.000000,1.000000,1.000000
0,0.968934,0.013928,0.000890,1.000000,0.958085,0.159390,1.000000,1.000000,0.984559,0.066986,1.000000,0.990558,1.000000,1.000000,0.005027,0.993943,0.000000,0.101682,0.013046,0.926308,0.000026,0.000000,1.000000,1.000000,0.999741,1.000000,1.000000,0.395699,0.068829,0.971187,0.000000,0.340078,0.000010,0.000000,0.292001,0.000000,0.000000,0.935173,0.999996,0.999997,1.000000,0.967642,0.003492,1.000000,1.000000,1.000000,0.980243,1.000000,0.185049,0.000000,0.422850,0.047948,0.957322,1.000000,0.000444,0.060913,0.005078,0.035628,1.000000,1.000000,1.000000,0.838582,0.103927,0.000000,0.000000,1.000000,0.231107,0.966918,0.002248,0.000000,0.895545,0.002403,0.638825,0.000000,0.502397,1.000000,1.000000,1.000000,0.574601,0.003055,0.000000,1.000000,0.067518,0.039060,1.000000,1.000000,0.067850,1.000000,0.896246,1.000000,0.018683,0.005054,1.000000,0.799598,0.000000,0.000896,0.016987,1.000000,0.000030,1.000000,0.770117,0.999982,1.000000,0.000000,0.000485,0.000000,0.312429,0.003730,0.000038,1.000000,0.000000,0.000000,0.020288,0.281143,1.000000,1.000000,1.000000,0.020190,1.000000,0.582352,0.000000,0.993400,0.999997,0.864134,0.994708,0.000000,1.000000,0.999998
6,0.000022,0.903195,0.000000,1.000000,0.272941,0.969941,1.000000,1.000000,0.000767,0.068485,1.000000,0.992831,1.000000,0.999994,0.000528,0.968901,0.000000,0.158116,0.959310,0.561276,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,1.000000,0.000219,0.973015,0.030904,0.000000,0.635830,0.000001,0.000000,0.874383,0.000000,0.000000,0.995906,0.999942,1.000000,1.000000,0.099573,0.985525,1.000000,1.000000,1.000000,0.997094,1.000000,0.066060,0.000000,0.074391,0.923869,0.041818,1.000000,0.264497,0.972255,0.310952,0.910654,1.000000,0.999999,1.000000,0.223846,0.002754,0.000000,0.000000,0.999716,0.000017,0.364566,0.292049,0.000000,0.366875,0.000000,0.512653,0.000000,0.172384,1.000000,1.000000,1.000000,0.998862,0.922360,0.937208,0.999998,0.989616,0.083100,0.999980,1.000000,0.000000,1.000000,0.000000,1.000000,0.508181,0.053821,0.999998,0.001222,0.000440,0.993633,0.057528,1.000000,0.998058,1.000000,0.001911,1.000000,1.000000,0.000000,0.000590,0.000000,0.950718,0.000001,0.000065,1.000000,0.000000,0.000001,0.658988,0.004061,1.000000,1.000000,0.999999,0.410160,1.000000,0.000000,0.000000,0.999984,0.944328,0.014207,0.047297,0.000000,1.000000,1.000000
5,0.000155,0.975376,0.000009,0.999983,0.947279,0.329032,1.000000,1.000000,0.044681,0.415913,0.999999,0.775300,1.000000,1.000000,0.000283,0.991929,0.000000,0.050375,0.005882,0.037447,0.000000,0.000000,1.000000,1.000000,0.999992,0.999999,1.000000,0.004030,0.069772,0.830721,0.000010,0.000160,0.000014,0.000000,0.930245,0.000000,0.000000,0.946846,1.000000,0.999999,1.000000,0.176967,0.997844,1.000000,0.999996,1.000000,0.008366,1.000000,0.026951,0.000000,0.013016,0.001339,0.752023,1.000000,0.033130,0.003338,0.998763,0.002949,1.000000,1.000000,1.000000,0.000782,0.310249,0.000000,0.000000,1.000000,0.014000,0.954429,0.898435,0.000000,0.995383,0.000000,0.046671,0.000000,0.979220,1.000000,1.000000,1.000000,0.515924,0.137928,0.000029,0.999999,0.995737,0.993276,0.999974,1.000000,0.010618,1.000000,0.001230,1.000000,0.050112,0.167360,1.000000,0.331938,0.000000,0.811925,0.431597,0.999999,0.027796,1.000000,0.171358,1.000000,1.000000,0.000000,0.000093,0.000000,0.534758,0.000002,0.000019,1.000000,0.000000,0.000000,0.076147,0.652334,1.000000,1.000000,1.000000,0.098145,1.000000,0.025421,0.000321,0.994685,0.999986,0.700995,0.709422,0.000000,1.000000,0.999992
0,0.280746,0.010263,0.000053,1.000000,0.945771,0.992759,1.000000,1.000000,0.734844,0.833555,0.999998,0.566386,1.000000,1.000000,0.015825,0.999612,0.000000,0.642836,0.001869,0.965286,0.000404,0.000000,1.000000,0.999999,0.999839,0.999999,1.000000,0.999954,0.061935,0.339460,0.000000,0.232820,0.000000,0.000000,0.000000,0.000000,0.000000,0.266474,1.000000,1.000000,1.000000,0.344342,0.032889,0.996247,1.000000,1.000000,0.999511,1.000000,0.673935,0.000000,0.271028,0.907333,0.001714,1.000000,0.018924,0.016903,0.052556,0.007104,1.000000,1.000000,1.000000,0.169805,0.003222,0.000000,0.000000,1.000000,0.749817,0.901356,0.891700,0.000000,0.842866,0.000000,0.448220,0.000000,0.984483,1.000000,1.000000,1.000000,0.063442,0.000292,0.000000,0.999997,0.008621,0.024454,0.999999,1.000000,0.995765,0.999999,0.000000,1.000000,0.003997,0.003604,1.000000,0.957007,0.000000,0.008283,0.144055,1.000000,1.000000,1.000000,0.626717,0.999970,1.000000,0.000000,0.000907,0.000000,0.989641,0.054896,0.988344,1.000000,0.000000,0.000003,0.102965,0.410599,1.000000,1.000000,1.000000,0.023075,1.000000,0.999007,0.000000,0.999467,0.084755,0.943943,0.995172,0.000000,1.000000,1.000000
6,0.336199,0.926099,0.000031,1.000000,0.943075,0.083405,1.000000,1.000000,0.000019,0.830057,1.000000,0.830157,0.999994,0.999995,0.000027,0.998783,0.000000,0.511896,0.888715,0.980713,0.000000,0.000000,1.000000,1.000000,0.006360,1.000000,1.000000,0.016055,0.337708,0.469266,0.000017,0.997523,0.000116,0.000034,0.985726,0.000000,0.000000,0.911210,0.999998,0.997833,1.000000,0.447725,0.997043,1.000000,0.999978,1.000000,0.995716,1.000000,0.372093,0.000000,0.393299,0.007573,0.924219,1.000000,0.002648,0.954225,0.269289,0.112387,1.000000,0.999978,1.000000,0.499728,0.131456,0.000000,0.000000,1.000000,0.637686,0.129182,0.035614,0.000000,0.164606,0.205014,0.557070,0.000258,0.935177,1.000000,1.000000,1.000000,0.298261,0.000798,0.413340,1.000000,0.024333,0.196079,0.999993,1.000000,0.000482,1.000000,0.995181,1.000000,0.936195,0.096210,0.999999,0.010206,0.000001,0.417368,0.125151,0.999998,0.000004,1.000000,0.214272,0.999998,1.000000,0.000000,0.000034,0.000000,0.758704,0.002217,0.000002,1.000000,0.000000,0.000102,0.428633,0.004736,0.999999,1.000000,1.000000,0.276640,1.000000,0.000099,0.000000,0.999349,0.999999,0.948155,0.036894,0.000000,1.000000,1.000000
0,0.067586,0.011428,0.000000,0.997561,0.723761,0.987806,1.000000,1.000000,0.000021,0.174835,1.000000,0.934246,1.000000,1.000000,0.003640,0.999466,0.000000,0.967985,0.105912,0.059923,0.000000,0.000000,1.000000,1.000000,0.999845,1.000000,1.000000,0.005747,0.710807,0.980168,0.000000,0.001219,0.000001,0.000000,0.990216,0.000000,0.000007,0.997672,1.000000,0.999996,1.000000,0.884550,0.998620,1.000000,1.000000,1.000000,0.002407,1.000000,0.039469,0.000000,0.995575,0.912607,0.987194,1.000000,0.000249,0.000948,0.017257,0.076462,1.000000,0.999870,1.000000,0.749650,0.013977,0.000000,0.000000,1.000000,0.017296,0.596064,0.928038,0.000000,0.857368,0.000001,0.013758,0.000002,0.521796,1.000000,0.999999,0.998502,0.004570,0.036009,0.000000,1.000000,0.008072,0.053486,1.000000,1.000000,0.196799,1.000000,0.008436,1.000000,0.016190,0.064912,1.000000,0.078288,0.000000,0.983937,0.078553,1.000000,0.012936,1.000000,0.062717,0.999991,1.000000,0.000000,0.000102,0.000000,0.228216,0.000001,0.000010,1.000000,0.000000,0.006821,0.312508,0.997259,0.999999,1.000000,1.000000,0.958558,1.000000,0.002080,0.000000,0.999177,0.999778,0.060437,0.986930,0.000000,1.000000,1.000000
9,0.000001,0.900897,0.000000,1.000000,0.009347,0.534412,0.999830,1.000000,0.000018,0.910796,0.999992,0.039171,1.000000,1.000000,0.117835,0.974769,0.000000,0.853591,0.963078,0.004022,0.000000,0.000003,1.000000,1.000000,0.999366,1.000000,1.000000,0.999961,0.003233,0.655918,0.000001,0.998643,0.000000,0.000029,0.023387,0.000000,0.000000,0.999495,1.000000,1.000000,1.000000,0.666070,0.693910,1.000000,1.000000,1.000000,0.003265,1.000000,0.871359,0.000000,0.816485,0.006905,0.973526,1.000000,0.017182,0.001654,0.957877,0.065604,1.000000,1.000000,1.000000,0.004325,0.001417,0.000000,0.000001,1.000000,0.000033,0.956431,0.979728,0.000000,0.868602,0.000000,0.720363,0.000000,0.097787,1.000000,0.999983,0.991530,0.304183,0.834496,0.534822,1.000000,0.730155,0.136257,1.000000,1.000000,0.000136,1.000000,0.000001,1.000000,0.987576,0.175244,1.000000,0.125503,0.000000,0.996336,0.548553,1.000000,0.938112,1.000000,0.003048,0.999994,1.000000,0.000000,0.059824,0.000041,0.222125,0.000000,0.000132,1.000000,0.000000,0.000150,0.392790,0.345644,1.000000,1.000000,1.000000,0.028858,1.000000,0.000000,0.000000,0.999906,0.995463,0.012763,0.001333,0.000000,1.000000,1.000000
9,0.027668,0.057550,0.000000,0.999998,0.979119,0.003372,1.000000,1.000000,0.537678,0.919383,1.000000,0.973421,1.000000,1.000000,0.954194,0.929550,0.000000,0.064793,0.911738,0.006413,0.000003,0.000000,1.000000,0.999998,0.998939,1.000000,1.000000,0.006445,0.136772,0.636787,0.000000,0.508097,0.000001,0.000015,0.000000,0.000000,0.000000,0.387012,1.000000,0.999972,0.999849,0.053042,0.007632,1.000000,0.999993,1.000000,0.031135,1.000000,0.065108,0.000000,0.540242,0.063417,0.202552,1.000000,0.125153,0.821068,0.838527,0.840692,1.000000,0.999998,1.000000,0.000431,0.801931,0.000000,0.000000,1.000000,0.000658,0.004190,0.083554,0.000000,0.030839,0.000000,0.016944,0.000000,0.024837,1.000000,0.999518,0.999999,0.586194,0.824226,0.788903,1.000000,0.991488,0.038313,1.000000,0.999941,0.001161,1.000000,0.000042,0.999998,0.997424,0.653318,1.000000,0.043043,0.000001,0.996265,0.469022,1.000000,0.620460,0.999997,0.137431,0.999999,1.000000,0.000219,0.000360,0.000000,0.060519,0.000046,0.310541,1.000000,0.000000,0.000006,0.022221,0.932957,1.000000,1.000000,1.000000,0.013490,1.000000,0.993056,0.000000,0.999962,0.996380,0.661054,0.253292,0.000000,1.000000,1.000000
6,0.002051,0.932419,0.000000,1.000000,0.885077,0.160096,1.000000,1.000000,0.000846,0.207415,1.000000,0.923019,1.000000,1.000000,0.000016,0.962062,0.000000,0.260651,0.364315,0.662307,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,1.000000,0.001569,0.850176,0.098446,0.000000,0.998667,0.000037,0.000007,0.996551,0.000000,0.000000,0.853808,1.000000,1.000000,1.000000,0.494561,0.997302,1.000000,1.000000,1.000000,0.990291,1.000000,0.329484,0.000000,0.744139,0.031582,0.993397,1.000000,0.189982,0.019357,0.005943,0.477821,1.000000,0.999370,1.000000,0.875884,0.004989,0.000008,0.000000,0.999699,0.000542,0.988063,0.005970,0.000018,0.579182,0.000023,0.456896,0.000000,0.017328,1.000000,0.999998,1.000000,0.474854,0.437081,0.997445,0.999996,0.464840,0.578732,1.000000,1.000000,0.000000,1.000000,0.006245,1.000000,0.998949,0.186122,0.999999,0.048125,0.000001,0.867253,0.063727,1.000000,0.016720,0.999468,0.028660,1.000000,1.000000,0.000000,0.000035,0.000000,0.992963,0.000057,0.000020,0.999997,0.000000,0.000000,0.953452,0.013464,1.000000,1.000000,0.999980,0.030717,1.000000,0.345402,0.000000,0.998504,0.999816,0.940628,0.005193,0.000000,1.000000,1.000000
8,0.000023,0.270976,0.000000,1.000000,0.002156,0.993660,1.000000,1.000000,0.989427,0.393308,1.000000,0.570289,1.000000,1.000000,0.049971,0.950948,0.000000,0.494447,0.025793,0.917318,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,1.000000,0.638946,0.056927,0.133640,0.000000,0.613739,0.000000,0.000000,0.978862,0.000000,0.000001,0.669169,1.000000,1.000000,1.000000,0.578010,0.953126,0.999982,1.000000,1.000000,0.959543,1.000000,0.947378,0.000000,0.309388,0.019407,0.591086,1.000000,0.001749,0.110519,0.998827,0.004715,1.000000,1.000000,1.000000,0.000049,0.001393,0.000001,0.000000,1.000000,0.000721,0.457123,0.879283,0.000000,0.866385,0.000000,0.767538,0.000000,0.065232,1.000000,1.000000,1.000000,0.539689,0.257636,0.000000,1.000000,0.994761,0.201847,0.999993,1.000000,0.591711,1.000000,0.000023,1.000000,0.305008,0.303107,1.000000,0.011137,0.000000,0.990187,0.045317,1.000000,0.553441,1.000000,0.442902,1.000000,0.999997,0.000000,0.008089,0.000000,0.285313,0.000091,0.000023,1.000000,0.000000,0.000013,0.062120,0.005018,1.000000,1.000000,1.000000,0.933128,1.000000,0.868974,0.000000,0.964523,0.998990,0.074279,0.010724,0.000000,1.000000,1.000000
3,0.000004,0.918367,0.000000,1.000000,0.002694,0.599635,1.000000,1.000000,0.678952,0.053870,1.000000,0.961650,1.000000,1.000000,0.180746,0.957322,0.000000,0.673281,0.005017,0.081072,0.000000,0.000000,1.000000,1.000000,0.873524,0.999644,1.000000,0.525331,0.023922,0.000960,0.000006,0.061859,0.000000,0.000000,0.000000,0.000000,0.000000,0.151641,0.999964,1.000000,1.000000,0.933865,0.168534,1.000000,1.000000,1.000000,0.843040,0.999999,0.122424,0.000000,0.168816,0.068445,0.307843,1.000000,0.878458,0.995724,0.213367,0.005469,1.000000,1.000000,1.000000,0.000002,0.000042,0.000001,0.000000,0.999998,0.000224,0.038090,0.056876,0.000000,0.010699,0.001061,0.976958,0.000000,0.043213,1.000000,1.000000,1.000000,0.690434,0.662011,0.002862,1.000000,0.004102,0.355237,1.000000,0.999997,0.347208,1.000000,0.753395,1.000000,0.418304,0.424764,1.000000,0.000436,0.000000,0.004906,0.042607,1.000000,0.000051,1.000000,0.960710,1.000000,1.000000,0.000000,0.002261,0.000000,0.835123,0.000002,0.089257,1.000000,0.000000,0.000228,0.741062,0.890361,1.000000,1.000000,1.000000,0.519844,1.000000,0.992229,0.000000,0.999979,0.999999,0.003795,0.061106,0.000000,1.000000,1.000000
5,0.000002,0.988794,0.000000,1.000000,0.289486,0.328818,0.999767,1.000000,0.000013,0.169516,1.000000,0.985218,1.000000,1.000000,0.008951,0.998227,0.000000,0.865474,0.014830,0.007782,0.000000,0.000000,1.000000,0.999988,0.999892,1.000000,1.000000,0.625433,0.036090,0.043714,0.000001,0.825293,0.000000,0.000000,0.000002,0.000000,0.000000,0.990659,0.999920,1.000000,1.000000,0.863266,0.028625,1.000000,1.000000,1.000000,0.006109,0.999999,0.391716,0.000000,0.920255,0.010962,0.999021,1.000000,0.000180,0.984972,0.489469,0.021167,1.000000,1.000000,1.000000,0.961868,0.000900,0.000000,0.000000,1.000000,0.004544,0.415650,0.006208,0.000000,0.703937,0.000000,0.166780,0.000000,0.268848,1.000000,0.999966,0.999999,0.034195,0.021666,0.000000,1.000000,0.261457,0.077431,0.999998,1.000000,0.242351,1.000000,0.000248,1.000000,0.784944,0.049243,1.000000,0.170108,0.000001,0.001223,0.040110,1.000000,0.077916,1.000000,0.270255,1.000000,1.000000,0.000000,0.000763,0.000001,0.266277,0.001216,0.009859,1.000000,0.000015,0.000015,0.254816,0.012026,0.999996,1.000000,1.000000,0.170697,1.000000,0.000001,0.000000,0.999952,0.999817,0.039603,0.000277,0.000000,1.000000,1.000000
4,0.043702,0.141569,0.000000,1.000000,0.025610,0.015103,1.000000,0.999986,0.000004,0.878425,0.999877,0.027920,0.999988,1.000000,0.000763,0.908516,0.000000,0.057277,0.998437,0.834689,0.000077,0.000000,1.000000,0.999999,0.000003,1.000000,1.000000,0.631229,0.003737,0.988930,0.000021,0.325445,0.000156,0.000062,0.416289,0.000000,0.239298,0.385247,1.000000,1.000000,1.000000,0.029336,0.031577,0.999997,0.999999,1.000000,0.004088,1.000000,0.922358,0.000000,0.830053,0.014194,0.833733,1.000000,0.003145,0.010162,0.741837,0.057913,1.000000,0.999992,1.000000,0.926547,0.995637,0.000000,0.000000,1.000000,0.669121,0.211115,0.187859,0.000000,0.133501,0.000000,0.212470,0.000000,0.936401,1.000000,0.999994,1.000000,0.086101,0.002201,0.000111,1.000000,0.975265,0.678675,0.999997,0.999999,0.014514,1.000000,0.000077,1.000000,0.990186,0.119255,1.000000,0.152067,0.000000,0.986406,0.013805,1.000000,0.223305,1.000000,0.843593,1.000000,1.000000,0.000018,0.069623,0.000000,0.282519,0.057936,0.000452,1.000000,0.000000,0.000000,0.129102,0.163608,0.999998,1.000000,1.000000,0.414191,1.000000,0.001929,0.000008,0.866975,0.999272,0.635425,0.300794,0.000000,1.000000,1.000000
